month,min_temp,max_temp,humidity,wind,sun,rad,rain,altitude,longitude,soil,city,temp_ratio,humidity_rad_ratio,season,crop,total_growing_period_avg
5,0.41429917335777805,0.2690139239188139,0.23794274261374657,0.8150333365912799,-0.4952640452447954,-0.4956503726446338,-0.11268434791004123,-0.9817506334207127,0.3840877088277195,1,0,-0.27121220771609744,0.22672125407550903,2,1,-0.29732422927267127
1,0.4004253654096771,-0.3661601137372493,0.9792469086117986,-1.1922289240771113,-1.36913638833414,-1.4792183255425566,0.43705859456808527,0.3054250916713871,-0.44312280724475717,0,1,-0.6766838715936621,1.4003646933984144,2,2,-1.1000996483088856
7,-0.97308162145235,-0.37899191247777786,0.1816195557881082,-1.526749403599654,0.6004722605978029,0.17682100729196557,-0.6254152613284399,-0.9696150211764847,-0.0034153857587942934,3,3,0.6020038023755497,-0.08092361371814022,1,4,1.3082266087997574
0,-1.323395272141908,0.25297417549315665,-1.069437897035926,-0.8578478280877027,1.3294538525013495,1.201302873118742,-0.5513912032089844,0.30573310213443844,-0.0034153857587942934,3,1,1.5207212283614568,-1.0890850708735416,1,4,1.3082266087997574
6,0.42470452931885444,-1.017373899818972,0.9820915140070328,0.8146151859918771,-0.9299362988021898,-0.8412503836980313,2.6616730891213036,-0.9389371790565579,-1.5063166913992654,0,5,-1.1224630225090388,0.9593335704451104,2,2,-1.1000996483088856
7,-0.7961905701140594,0.7341666282629022,-1.6918375575131852,-1.5133685844187525,1.2026744452137763,1.1069683365500658,-0.7876132183931901,0.7059618978235207,-0.0034153857587942934,3,4,1.2536388996414183,-1.4218616160592394,1,4,1.3082266087997574
8,0.8235765078267657,1.5457778986012045,-1.2964374075756213,-0.0635010727547982,0.5688226871356549,0.7110272436901983,-0.5243273155158946,0.7058386936382999,-0.17668997231343797,0,4,0.20117366507971438,-1.1330414614190183,1,2,-1.1000996483088856
0,-0.2689858680862096,-0.6933709816206773,-1.80675961548065,-0.5237454991645631,1.356620868348687,1.5029094294099319,-0.7369456660910586,-0.9389371790565579,-0.0034153857587942934,3,5,-0.333636971445418,-1.5319214984943386,1,4,1.3082266087997574
6,0.747270564112209,0.9073959112600104,0.06897318213683071,1.149275049047554,-0.10134231545840668,-0.11846934585122303,-0.45246589682396915,-0.9819970417911538,0.3840877088277195,0,0,-0.1369554073212859,-0.04650379253349599,2,2,-1.1000996483088856
11,0.07439087862929654,-0.38540781184803985,0.6964931323255118,-1.5270281706659228,-0.4862083732956828,-1.0110022712876352,-0.11880152800505463,0.305609897949218,-0.44312280724475717,0,1,-0.42073016088569365,0.8422522753105378,0,2,-1.1000996483088856
6,0.05358016670714506,0.1310720874581536,-0.33040941535406126,1.7344071211457348,-0.5450928801447864,-0.5302166585292252,-0.3563273058155712,0.7062083061939617,-0.0034153857587942934,3,4,-0.05016763626130484,-0.16726825301274376,2,4,1.3082266087997574
5,0.4108307213707522,0.27863777297420916,0.2396495058508872,0.8150333365912799,-0.4952640452447954,-0.48936559339289004,-0.1129315067017589,-0.9821818480689847,-0.0034153857587942934,3,0,-0.26198784881602916,0.22511396800623848,2,4,1.3082266087997574
7,-0.9661447174782996,-0.3629521640521183,0.18048171363001433,-1.5275857047984605,0.605000096572359,0.15796666953673422,-0.6254152613284399,-0.9694302148986538,-0.0034153857587942934,3,3,0.6067561704222494,-0.07492206435290748,1,4,1.3082266087997574
5,0.7680812760343606,-0.05819694396461411,0.7539541613092444,-0.8575690610214342,-0.911824954903965,-0.7847502182248535,0.2518748698735877,0.3055482958566076,-0.0034153857587942934,3,1,-0.7633682114881257,0.7529702120259385,2,4,1.3082266087997574
7,-1.323395272141908,-1.0077500507635768,0.12814097435770397,-0.8575690610214342,0.8585589111475059,0.645037061546887,-0.737007455788988,-0.9386291685935066,-0.0034153857587942934,3,5,0.49739151034195017,-0.2684153871415145,1,4,1.3082266087997574
0,-0.30020193596943745,-0.7029948306760726,-1.8101731419549312,-0.5230485814988913,1.3158703445776812,1.4809127020288282,-0.7368220866951998,-0.9388755769639477,-0.0034153857587942934,3,5,-0.31228238245674134,-1.5313352706165773,1,4,1.3082266087997574
7,-3.397529560383049,-1.9765508556733322,-0.15688848624477067,-0.8579872116208374,1.809404465804306,0.9089977901201315,-0.6750941784637005,0.30573310213443844,-0.44312280724475717,1,1,2.712720322120161,-0.5103315677742128,1,1,-0.29732422927267127
0,0.0778593306163224,0.2658059742336829,0.5838467586742343,-0.5233273485651599,0.9671364178173637,1.0598324921619857,-0.4837314839762601,-0.9695534190838743,-0.0034153857587942934,3,3,0.01981689378613429,-0.13041716054690894,1,4,1.3082266087997574
6,0.07092242664227068,0.1310720874581536,-0.32699588887978,1.7341283540794663,-0.5903486007104753,-0.5113623207739938,-0.35588859896027225,0.7060851020087412,-0.17668997231343797,1,4,-0.06573448555227192,-0.1720485184519254,2,1,-0.29732422927267127
7,-3.404466464357099,-1.9861747047287275,-0.16087093379809866,-0.8582659786871059,1.7912931219060815,0.9089977901201315,-0.6749088093699122,0.3054250916713871,-0.0034153857587942934,3,1,2.7158352270768535,-0.5126279514254969,1,4,1.3082266087997574
6,0.7646128240473347,-0.3725760131075136,1.1516299955629958,-0.8585447457533748,-1.1472724255808866,-1.0078598816617628,1.0614434921449614,-0.9698614295469258,2.436889265584271,1,3,-0.9592016738784817,1.1980685171786698,2,1,-0.29732422927267127
6,0.05704861869416969,0.1310720874581536,-0.32756480995882714,1.7341283540794663,-0.5813382071211086,-0.5302166585292252,-0.3561419367217829,0.7058386936382999,-0.17668997231343797,0,4,-0.053285979553775654,-0.16521791046695464,2,2,-1.1000996483088856
8,0.8097026998786647,1.5457778986012045,-1.2941617232594336,-0.0635010727547982,0.5461382289031289,0.7110272436901983,-0.5264281652454952,0.706023499916131,-0.0034153857587942934,3,4,0.21302176931446812,-1.1316921205860102,1,4,1.3082266087997574
6,0.7646128240473347,0.9009800118897461,0.06897318213683071,1.1487175149150164,-0.0968144794838506,-0.10599405903651028,-0.45246589682396915,-0.9817506334207127,-0.0034153857587942934,3,0,-0.15526239181423307,-0.05121928186922217,2,4,1.3082266087997574
0,-0.28285967603431184,-0.6997868809909416,-1.8084663787177906,-0.5229091979657567,1.3158703445776812,1.4903398709064444,-0.7368220866951998,-0.9386291685935066,-0.0034153857587942934,3,5,-0.325685244830201,-1.5314568313785153,1,4,1.3082266087997574
11,0.06745397465524605,-1.347792717387531,1.2090910245467283,-0.8574296774882996,-0.9072971189294089,-1.1586945837036169,1.1788439182108756,-0.9385059644082859,-1.5063166913992654,0,5,-1.0710148389505318,1.3498827137440637,0,2,-1.1000996483088856
6,0.3934884614356266,-1.0269977488743673,0.9809536718489393,0.8153121036575484,-0.9389919707513019,-0.8507404003681649,2.661858458215092,-0.9384443623156757,-0.0034153857587942934,3,5,-1.1054799645689246,0.9642994426747793,2,4,1.3082266087997574
0,-0.9765500734393758,0.5898088924319776,-1.9205438312900212,0.1457136104799257,0.863086747122062,0.8430076079768212,-0.7735869569632097,1.6300548890705457,-0.0034153857587942934,3,2,1.3565674125076619,-1.519383045766612,1,4,1.3082266087997574
6,1.0975842148017658,1.2378147288285695,-0.3281337310378739,-0.1886674855094828,-0.02436910389095146,0.1925329554213256,-0.3041088320954111,0.30579470422704885,-0.44312280724475717,0,1,-0.21364755884729678,-0.41294383672286855,2,2,-1.1000996483088856
6,0.76114437206031,1.2313988294583051,-0.7815638310382172,1.1487175149150164,-0.03342477584006365,0.2145296828024294,-0.4836696942783307,1.629746878607494,-0.0034153857587942934,3,2,0.05623903823088751,-0.7089961047239911,2,4,1.3082266087997574
1,0.4038938173967017,-0.7094107300463346,1.3769227428655508,-1.1927864582096488,-1.3238580285885784,-1.344126995526321,1.296058975183002,-0.9694302148986538,2.436889265584271,0,3,-0.9047745549013686,1.6308044416526717,2,2,-1.1000996483088856
6,0.7403336601381586,1.2281908797731742,-0.782132752117264,1.1487175149150164,-0.019841267916395365,0.19576961673597287,-0.4837314839762601,1.6300548890705457,-0.7552298424500187,1,2,0.07179054961660682,-0.7045163966529802,2,1,-0.29732422927267127
0,-0.9938923333745014,0.5866009427468467,-1.924526278843349,0.14557422694679106,0.8993094349185116,0.8305008972658509,-0.7740194848487157,1.6303012974409865,-0.0034153857587942934,3,2,1.375009727748628,-1.5201874743455124,1,4,1.3082266087997574
7,-0.8170012820362108,0.7437904773182953,-1.6958200050665133,-1.5128110502862149,1.2117301171628885,1.110110726175937,-0.7872424184159156,0.706269908286572,-0.0034153857587942934,3,4,1.2852215910722298,-1.4245038103469938,1,4,1.3082266087997574
1,0.3934884614356266,-0.6997868809909416,1.3780605850236443,-1.1925076911433803,-1.3464972084613593,-1.334668402752447,1.2963061339747195,-0.9697998274543156,2.436889265584271,0,3,-0.8904290853443503,1.6240920912339676,2,2,-1.1000996483088856
0,0.4004253654096771,0.26259802454854964,0.5804332321999538,0.47981593940306494,1.1935282165451733,1.4274920783890053,-0.7366985072993408,-0.981627429235492,-0.0034153857587942934,3,0,-0.2637663555105152,-0.23960016217779226,1,4,1.3082266087997574
8,0.7438021121251832,1.2410226785137004,0.18446416118334233,1.1491356655144198,0.8676145830966181,1.031550985529138,-0.600637592458739,-0.9816890313281023,0.3840877088277195,0,0,0.07697371019790854,-0.34815107464505624,1,2,-1.1000996483088856
6,0.7576759200732842,0.8913561628343508,0.06897318213683071,1.1491356655144198,-0.12398149533118756,-0.10913644866238273,-0.4522805277301809,-0.982058643883764,0.3840877088277195,0,0,-0.15564854058108052,-0.050033295538538726,2,2,-1.1000996483088856
5,0.06745397465524605,-0.3661601137372493,0.7494027926768697,0.48065224060187134,-0.9072971189294089,-0.7753230493472384,0.5178177297618485,1.6301780932557661,-0.0034153857587942934,3,2,-0.4016721941203118,0.7441803146882683,2,4,1.3082266087997574
7,-0.799659022101084,0.7437904773182953,-1.6924064785922321,-1.5122535161536774,1.1799899869812496,1.1069683365500658,-0.7871188390200567,0.7057770915456897,-0.0034153857587942934,3,4,1.264965231232436,-1.4221808874186859,1,4,1.3082266087997574
6,0.7438021121251832,-0.38219986216290885,1.1493543112468088,-0.8582659786871059,-1.1427445896063306,-1.0110022712876352,1.06156707154082,-0.9697998274543156,2.436889265584271,1,3,-0.9499698481420964,1.1984115516575637,2,1,-0.29732422927267127
5,0.07092242664227068,-0.37899191247777786,0.7499717137559161,0.47981593940306494,-0.9299362988021898,-0.7847502182248535,0.5175087812722012,1.629931684885325,-0.7552298424500187,1,2,-0.41339149903554284,0.7499669461427619,2,1,-0.29732422927267127
6,1.0871788588406905,1.2410226785137004,-0.33040941535406126,-0.1886674855094828,-0.028896939865507554,0.21138729317655694,-0.3039234630016228,0.30548669376399734,-0.44312280724475717,0,1,-0.20350177074821763,-0.42011237127931333,2,2,-1.1000996483088856
5,0.41429917335777805,0.25297417549315665,0.23737382153470024,0.814475802458742,-0.4952640452447954,-0.49885561006302354,-0.1125607685141824,-0.981873837605933,0.3840877088277195,1,0,-0.28172965577943887,0.22775847269163593,2,1,-0.29732422927267127
5,-0.37303942769696946,-0.8666002646177855,0.24021842692993434,1.8598523009666883,-1.2151899651992297,-1.1869760903364646,-0.205492474200043,0.7057770915456897,-0.0034153857587942934,3,4,-0.36320806078040235,0.5823064097687385,2,4,1.3082266087997574
0,-0.9765500734393758,0.5833929930617133,-1.9239573577643019,0.14557422694679106,0.8947815989439555,0.8179627626586209,-0.7740812745466451,1.6303012974409865,-0.0034153857587942934,3,2,1.3515957013379178,-1.5183328583368658,1,4,1.3082266087997574
7,-0.9938923333745014,-0.3918237112183041,0.1838952401042956,-1.5273069377321917,0.6004722605978029,0.16739383841434935,-0.6253534716305105,-0.969491816991264,-0.0034153857587942934,3,3,0.6151014073628324,-0.07609848401125952,1,4,1.3082266087997574
6,1.0871788588406905,1.2378147288285695,-0.32756480995882714,-0.189085636108886,-0.0017299240181705843,0.21138729317655694,-0.30441778058505825,0.30591790841226935,-0.44312280724475717,1,1,-0.20545957061263387,-0.41829601366621577,2,1,-0.29732422927267127
0,-0.27592277206026133,-0.6933709816206773,-1.8084663787177906,-0.5233273485651599,1.3158703445776812,1.4997041919915433,-0.7370692454869174,-0.9386291685935066,-0.0034153857587942934,3,5,-0.32738708583979653,-1.532480732498908,1,4,1.3082266087997574
6,0.76114437206031,1.2281908797731742,-0.7855462785915452,1.1491356655144198,-0.04248044778917624,0.1862481761695818,-0.4837314839762601,1.6300548890705457,-0.0034153857587942934,3,2,0.054213254182040566,-0.7042358463900216,2,4,1.3082266087997574
7,-0.29673348398241284,-0.37899191247777786,0.5804332321999538,-0.1892250196420203,1.1030620537735398,1.1038259469241933,-0.786315634736672,-0.9817506334207127,-0.0034153857587942934,3,0,-0.08483970028157929,-0.1457410510728033,1,4,1.3082266087997574
6,0.7680812760343606,1.2121511313475146,-0.7832705942753578,1.148996281981285,-0.019841267916395365,0.21138729317655694,-0.4835461148824718,1.6302396953483764,-0.7552298424500187,0,2,0.03825001605331445,-0.7092765032844663,2,2,-1.1000996483088856
8,0.40736226938372755,1.218567030717779,-1.0131147102102873,-0.5231879650320256,0.4465258374628925,0.6167555549140393,-0.6132426908363425,0.305609897949218,-0.44312280724475717,0,1,0.35772391913721574,-0.9456882198312808,1,2,-1.1000996483088856
7,-0.9973607853615274,-0.3950316609034351,0.1799127925509676,-1.5275857047984605,0.5868887526741347,0.15482427991086178,-0.6258477892139459,-0.9698614295469258,2.436889265584271,1,3,0.6164604088299916,-0.07416269809199848,1,1,-0.29732422927267127
8,0.7368652081511328,-0.6997868809909416,0.5269546507695488,0.14641052814559744,1.3294538525013495,1.5720420011791156,-0.7368838763931291,-0.9386907706861168,-1.5063166913992654,1,5,-1.1459249910374674,-0.30725606666901295,1,1,-0.29732422927267127
0,-1.3129899161808316,0.2690139239188139,-1.0717135813521135,-0.8572902939551652,1.3294538525013495,1.220094363081456,-0.5516383620007022,0.3056715000418282,-0.0034153857587942934,3,1,1.5203804629248576,-1.0935814318576693,1,4,1.3082266087997574
8,0.7646128240473347,1.2313988294583051,0.18048171363001433,1.1498325831800913,0.8766702550457303,1.0189814270256505,-0.600637592458739,-0.9818122355133229,0.3840877088277195,0,0,0.05331631360797736,-0.34691230011948726,1,2,-1.1000996483088856
7,-1.3268637241289325,-1.0334136482446317,0.12643421112056336,-0.8578478280877027,0.9038372708930676,0.6324675030433994,-0.7370692454869174,-0.9385675665008962,-1.5063166913992654,1,5,0.48052001931541105,-0.26559791413648604,1,1,-0.29732422927267127
0,0.3969569134226512,1.317885152969453,-1.465406968052537,-1.2759984274908813,0.9898661544096351,1.1384865044975605,-0.7368838763931291,0.7059002957309102,-0.17668997231343797,1,4,0.43244607040910826,-1.2994100118179748,1,1,-0.29732422927267127
11,0.4108307213707522,-0.686955082250413,1.3769227428655508,-1.5273069377321917,-0.9163527908785211,-1.2341119347245446,1.085912212525015,-0.9695534190838743,2.436889265584271,0,3,-0.8953811809296996,1.5434171988255063,0,2,-1.1000996483088856
7,-0.986955429400451,-0.3693680634223826,0.1816195557881082,-1.5263312530002509,0.6321671124196964,0.17682100729196557,-0.6256624201201576,-0.9693070107134331,2.436889265584271,1,3,0.6248333096077898,-0.08092361371814022,1,1,-0.29732422927267127
5,0.4004253654096771,-0.6997868809909416,1.3797673482607848,-1.1926470746765145,-1.3283858645631346,-1.1963089875253048,1.5186872568227332,-0.9693070107134331,2.436889265584271,0,3,-0.8957829617602294,1.5165800487072139,2,2,-1.1000996483088856
5,-0.352228715774818,-0.8762241136731808,0.2424941112461213,1.859712917433554,-1.2016064572755611,-1.174406531832977,-0.2053071051062547,0.7061467041013515,-0.17668997231343797,0,4,-0.38895120383977594,0.576863436667364,2,2,-1.1000996483088856
5,0.06745397465524605,-1.6461320381047733,1.3217373981980052,1.4833773779706934,-2.288287091169047,-2.2396766150035705,3.1562378313484505,-0.9388139748713374,-0.0034153857587942934,3,5,-1.2744425055165787,2.462315164532361,2,4,1.3082266087997574
6,1.1149264747368925,1.2089431816623837,-0.3292715731959678,-0.18852810197634856,-0.02436910389095146,0.2145296828024294,-0.3039852526995522,0.30573310213443844,-0.44312280724475717,1,1,-0.24482535706405112,-0.4203348289976115,2,1,-0.29732422927267127
8,0.4108307213707522,0.25618212517828765,0.7499717137559161,-0.5227698144326225,0.6321671124196964,0.8462442692914685,-0.0199998010158983,-0.9697998274543156,-0.0034153857587942934,3,3,-0.276717926307044,0.03366119958570331,1,4,1.3082266087997574
6,0.7403336601381586,-0.3725760131075136,1.1504921534049024,-0.857150910422031,-1.1427445896063306,-1.0110022712876352,1.0615052818428907,-0.9694302148986538,2.436889265584271,1,3,-0.9413212285000568,1.1993064242111997,2,1,-0.29732422927267127
8,0.3900200094486007,0.24655827612289236,0.7488338715978226,-0.524024266230832,0.5868887526741347,0.8147261013439736,-0.020308749505545426,-0.9698614295469258,2.436889265584271,0,3,-0.2655489664512206,0.0437210672611267,1,2,-1.1000996483088856
1,-0.30020193596943745,-0.7062027803612037,1.2068153402305406,0.14585299401305998,-0.9389919707513019,-0.9764359854030439,0.603828989279613,1.6303012974409865,-0.7552298424500187,0,2,-0.3145663463968596,1.2199983663500755,2,2,-1.1000996483088856
8,0.7646128240473347,-0.6837471325652821,0.5235411242952683,0.1461317610793289,1.3475651963995747,1.5846115596826034,-0.736574927903482,-0.9388139748713374,-1.5063166913992654,1,5,-1.1556301634508555,-0.3123698081532275,1,1,-0.29732422927267127
